68,94,298,96,67,776.0740426933509,90.44141576699616,901.1999999999979,-0.9995624441819533,0.029579015889497202,1.0
68,94,298,96,67,771.0758252847147,90.57491758723124,901.5299999999979,-0.9993755031071286,0.035335559842250126,1.0
68,94,298,96,67,766.0784596894097,90.73720469966293,901.859999999998,-0.9991554100032686,0.04109093161747585,1.0
68,94,298,96,67,761.0821116837719,90.92827172078215,902.189999999998,-0.9995138137259049,0.03117907201398823,1.0
70,96,298,94,67,756.0869470103813,91.1481123123713,902.519999999998,-0.9996884877510182,0.024958481899409305,1.0
70,94,298,94,67,753.8877940696478,91.20915609389907,901.5899999999981,-0.9997036170846475,0.024344937622685876,1.0
70,92,298,96,67,748.8887837389948,91.3086332974403,901.139999999998,-0.9994297751220457,0.033765701524953,1.0
68,92,298,95,67,743.8908568980261,91.45260305928144,901.649999999998,-0.998950680359886,0.045798866890687746,1.0
68,92,298,96,67,738.8946096197307,91.64628613578832,902.2199999999981,-0.9987761093628325,0.04945989654287343,1.0
68,94,298,93,67,733.9015996456144,91.91058028702128,903.029999999998,-0.999111831839956,0.04213722199423944,1.0
70,94,298,94,67,728.9069063605635,92.14088223722537,902.639999999998,-0.999239279194059,0.038998216827651894,1.0
68,92,298,93,67,723.9105583549258,92.3319492583446,902.189999999998,-0.9990896318870369,0.042660349926094354,1.0
68,92,298,94,67,718.9145166405356,92.53086428561157,902.279999999998,-0.9988273559956773,0.048413953718696445,1.0
68,92,298,94,67,713.9197034543328,92.75855098907732,902.6099999999981,-0.9987500753126821,0.049982847687082284,1.0
68,92,298,92,67,708.9262844879833,93.01500181574882,902.9399999999981,-0.9988775072918605,0.04736795780268683,1.0
68,92,298,92,67,703.9322112478736,93.25837903822674,902.7899999999981,-0.9985881211938398,0.05312026176994238,1.0
68,90,298,94,67,698.9375179628228,93.48868098843084,902.6399999999982,-0.9982656091864514,0.058870803592284505,1.0
68,92,298,92,67,693.9465794965503,93.78956838577714,903.4499999999981,-0.9985601706068074,0.053643113982024336,1.0
68,92,298,92,65,688.9548704134801,94.07738852057481,903.2999999999981,-0.9987500753126828,0.04998284768708256,1.0
68,90,298,92,65,683.9610547756621,94.32599538991794,902.8499999999981,-0.9984746763110747,0.0552115818055378,1.0
68,89,298,92,67,678.967369992632,94.57721698081662,902.8799999999981,-0.9976596933844579,0.0683749556244134,1.0
66,90,298,94,67,673.9764315263595,94.87810437816292,903.4499999999981,-0.9973100745843373,0.0732981138449823,1.0
68,90,298,90,65,671.7833953514603,95.0530110263597,904.5599999999981,-0.9974094903399447,0.0719326530847535,1.0
68,90,298,92,65,666.7962539060552,95.41136867386149,904.1099999999981,-0.9968554036385491,0.07924204841228753,1.0
66,88,298,92,65,661.8093007798935,95.77233753327563,904.139999999998,-0.9970597727673347,0.07662772272323883,1.0
68,92,298,89,65,656.8279488974288,96.20376936226508,904.949999999998,-0.9970761931338789,0.07641376476953549,1.0
66,90,298,92,65,654.6327349062224,96.34880567775804,903.779999999998,-0.9968967580293966,0.0787200853050139,1.0
66,88,298,92,65,649.6455934608173,96.70716332525983,904.1099999999981,-0.9966015385307273,0.08237336583007633,1.0
66,90,298,89,65,644.6640163640184,97.13598686548222,904.919999999998,-0.9964709172958458,0.0839387215982639,1.0
66,88,298,91,65,639.6796357840519,97.53089221370358,904.529999999998,-0.9953878294618144,0.09593261676430835,1.0
66,86,298,90,65,634.699430456998,97.97536369803562,905.0999999999981,-0.995081536715506,0.09905924130484524,1.0
66,88,298,88,63,629.7260061505733,98.49019441610106,905.909999999998,-0.9954379232146126,0.0954114197891371,1.0
66,88,298,90,63,624.7486918068336,98.96594847399444,905.459999999998,-0.9953878294618395,0.09593261676430896,1.0
66,88,298,90,63,619.7716272496041,99.44430858224956,905.489999999998,-0.9949247072547291,0.10062218887537427,1.0
66,86,298,90,63,614.7948138433753,99.92527460972127,905.5199999999979,-0.9946036840927688,0.10374733533488846,1.0
64,88,298,88,63,609.8224787030329,100.45052050653132,906.0299999999979,-0.9939901282829845,0.10946973662423654,1.0
64,86,298,92,63,604.8487855136331,100.96274707526648,905.879999999998,-0.9929885227803723,0.11821079471464702,1.0
64,88,298,85,63,602.6659890964203,101.2373373172689,907.1699999999979,-0.993160463321089,0.11675740702751923,1.0
64,86,298,90,63,597.6961843191443,101.78600887272394,906.2999999999979,-0.992725855164961,0.12039673785856933,1.0
64,89,298,88,63,592.7346325679232,102.40488221998847,907.1099999999979,-0.9922779111136687,0.12403445132641143,1.0
64,84,297,88,63,587.768983251614,102.98996927969667,906.7199999999979,-0.9918166371847955,0.127670498563418,1.0
64,87,298,86,63,582.8121013410271,103.64519574779435,907.5299999999978,-0.9922128308105062,0.12455398979961131,1.0
64,86,298,88,61,577.8508743112368,104.26666687252836,907.1399999999978,-0.9915470696168596,0.12974747293952862,1.0
64,84,298,87,63,572.8899733630259,104.89073560435202,907.1699999999978,-0.9916823971514886,0.12870905632410204,1.0
64,87,298,86,61,567.9355262719141,105.56412555183759,907.7399999999978,-0.9918833493423871,0.1271511671095011,1.0
64,84,290,88,61,562.9733291586326,106.17780283587247,907.0499999999978,-0.9904253173502984,0.13804958801647238,1.0
64,84,288,89,61,558.0167910032851,106.83562463133369,907.5599999999978,-0.9894627066105613,0.14478794917707075,1.0
64,85,294,87,61,553.0692881078464,107.55826914949326,908.3099999999978,-0.9893867601877085,0.1453060107678605,1.0
64,85,287,87,61,548.1221642663684,108.28350407493423,908.3399999999978,-0.9899867349431509,0.14116041455230793,1.0
64,85,283,86,59,543.175420835133,109.01132920882934,908.3699999999977,-0.9891150206778958,0.1471443992476558,1.0
62,82,274,88,61,538.2223949539126,109.69509424154259,907.8599999999977,-0.9872412644709548,0.15923154237277307,1.0
62,85,282,84,61,536.0503890478678,110.04493755519391,909.1499999999977,-0.9872337457613927,0.15927815050997932,1.0
62,83,274,87,61,531.1087143234943,110.80641698268194,908.7599999999977,-0.9848834265891647,0.17321845753249104,1.0
62,82,276,86,61,526.1782982143948,111.63767927048993,909.5699999999977,-0.9843343854497709,0.17631170018239387,1.0
62,84,278,84,59,521.2601260946025,112.53855828572867,910.3799999999976,-0.9846101207332792,0.17476529446543865,1.0
62,83,269,86,59,516.3350302483233,113.40078267935435,909.9299999999976,-0.983397730752353,0.18146322258546624,1.0
62,82,268,86,59,511.414052208477,114.28620638095205,910.1999999999975,-0.9825316896821215,0.18609534322598023,1.0
62,82,266,84,59,506.5011503252758,115.21539693516465,910.7099999999975,-0.9820411266882683,0.18866696449784467,1.0
62,81,262,84,59,501.58873563853876,116.14715975129894,910.7399999999975,-0.9819422062851038,0.1891811341438121,1.0
62,82,258,83,59,496.68076630831536,117.10206134496508,911.0099999999975,-0.9822381597711224,0.18763847017453147,1.0
62,82,252,84,59,491.76933005467185,118.03896791789349,910.7999999999975,-0.9791705384799212,0.2030395403202446,1.0
60,78,246,86,59,486.85838503738944,118.9784459842841,910.8299999999974,-0.9767060573327043,0.21458162999253563,1.0
60,82,258,81,59,484.7113681611242,119.45836111535638,912.5999999999974,-0.9768779584560652,0.21379769007803712,1.0
62,80,248,83,59,479.82447317980166,120.5158380378113,912.2099999999974,-0.9752845076560541,0.22095277125680818,1.0
60,80,244,83,59,474.9426156832169,121.5963320836251,912.4799999999974,-0.9716236003127033,0.2365324030148227,1.0
60,79,246,84,59,470.0717487483676,122.7253384179704,913.0499999999975,-0.9697149817344947,0.24423933458868619,1.0
60,80,250,82,57,467.9380303147411,123.26129144389955,914.0999999999974,-0.9696803804190208,0.24437667202583524,1.0
60,80,248,82,57,463.08930868563743,124.48190545474078,914.1299999999974,-0.9679945103435901,0.25097136479014925,1.0
60,80,242,85,57,458.24122683315835,125.7050580828551,914.1599999999974,-0.9628248024931945,0.2701266333860497,1.0
58,78,242,86,57,453.409570900837,126.99156535126214,914.9099999999974,-0.9611251512039078,0.27611309654541105,1.0
60,82,250,81,57,451.302140863523,127.62302290155881,916.6799999999973,-0.9618129979839708,0.27370742574706025,1.0
60,82,242,83,57,446.4955919180668,129.00037080057848,915.9899999999973,-0.9579646061876284,0.2868864089710109,1.0
60,79,234,85,57,441.68402702485844,130.36009256566302,915.7799999999972,-0.9540630352576339,0.29960594639563015,1.0
60,80,237,85,57,439.57759147827414,130.9948596789306,916.7699999999973,-0.9532961557688756,0.3020371457226452,1.0
61,82,237,85,57,434.8095318456692,132.50005313490996,917.5199999999973,-0.9534541713655598,0.30153795964291263,1.0
61,82,235,85,55,430.04463513808304,134.0152294830736,917.6399999999973,-0.9489418839771724,0.31545094578136007,1.0
61,80,228,89,55,425.275001885246,135.51542901427976,917.4599999999973,-0.9429276331690586,0.3329977124220844,1.0
60,82,236,87,55,423.19138561425757,136.22150495585552,918.7199999999973,-0.9404467745010705,0.3399409694212939,1.0
60,80,232,90,55,418.46864343950693,137.86336559270373,919.1699999999973,-0.9357862229170655,0.35256792660542025,1.0
61,84,242,85,55,416.41229977929675,138.64531875697475,920.8199999999973,-0.9350824908588673,0.3544301534149707,1.0
60,80,231,89,55,411.7186304910273,140.3685333728471,920.1599999999974,-0.9309127140412621,0.36524172433739616,1.0
60,85,238,87,53,409.6726984534432,141.17733625216135,921.5699999999973,-0.9311194837627984,0.3647142785212189,1.0
61,82,230,89,55,405.0047963209571,142.96917599988763,920.9999999999973,-0.9230792879190145,0.3846097068138716,1.0
60,82,230,91,53,400.36171931025194,144.82439455107266,921.7799999999972,-0.9167700411726183,0.3994154353163679,1.0
60,84,234,89,55,398.33496203600424,145.68011351854042,922.8899999999973,-0.9157677907251867,0.401708042576041,1.0
60,83,232,89,55,393.74411196254783,147.6610465318059,923.3399999999973,-0.9119411657731159,0.4103209818768213,1.0
62,84,231,90,55,389.17745013446176,149.6971211247179,924.0299999999974,-0.9041204127621861,0.42727775227274645,1.0
60,84,228,92,55,384.62475311107175,151.76423259080184,924.4199999999973,-0.8978840238820083,0.44023207290937527,1.0
60,84,234,89,55,382.64055567418256,152.71447494485804,925.5899999999973,-0.8969885008073775,0.4420538738879253,1.0
62,84,232,90,55,378.14811674168703,154.9094675274875,926.0399999999973,-0.8967569189935976,0.4425234753514234,1.0
62,86,232,89,55,373.67072260652486,157.1349880864614,926.4299999999973,-0.8929389929625613,0.45017769070400204,1.0
62,84,222,93,55,369.1805847277217,159.33468393574074,926.0999999999973,-0.8860643893709828,0.46356218111575037,1.0
63,86,228,91,55,367.22404424928664,160.34064087132262,927.2099999999973,-0.8809989588793357,0.47311820173609814,1.0
63,84,222,95,57,362.7773613437525,162.6269066340087,927.2099999999973,-0.8733753562698156,0.48704772396677337,1.0
63,86,230,91,55,360.8522679531779,163.69180824334452,928.9499999999973,-0.8730072106744172,0.48770729757761055,1.0
63,86,226,93,55,356.477055701872,166.11203917365324,928.9499999999973,-0.8642042330716674,0.5031411749216705,1.0
64,86,224,95,57,352.1222724263544,168.56883843758834,929.4299999999973,-0.8562168382430078,0.5166166124601046,1.0
62,86,228,91,56,350.22746825822725,169.68674593127818,930.5399999999973,-0.8550929037584942,0.5184748055034303,1.0
62,86,224,93,56,345.93445718682585,172.2499579671474,930.8399999999973,-0.8449206837126609,0.5348916120066715,1.0
64,86,222,95,57,341.6767373034721,174.87137388128505,931.6199999999973,-0.836673448137656,0.5477020536222676,1.0
64,88,230,93,57,339.82603614911415,176.06087177420375,932.7299999999973,-0.8356635980539447,0.5492416124871433,1.0
64,87,224,95,57,335.6269890639676,178.77527844541612,932.8799999999973,-0.8284026541477858,0.5601330561579753,1.0
64,88,225,95,57,331.46964100245475,181.55312961051393,933.7499999999973,-0.8229381027074527,0.5681310386805499,1.0
64,88,226,95,56,327.34308770898963,184.37652436084412,934.3799999999973,-0.8189016955674052,0.5739338036714864,1.0
66,88,222,95,57,323.2403321632544,187.2343901610416,934.8599999999973,-0.8131515569501628,0.5820520109315628,1.0
66,88,219,97,57,319.1541047017187,190.11583860454908,935.1899999999973,-0.7997206639645117,0.600372266172142,1.0
66,88,222,99,57,315.10901972984385,193.05476486601125,935.9999999999973,-0.7898234595041935,0.6133342491475956,1.0
66,88,224,95,57,313.358745415777,194.3876338864021,937.2899999999972,-0.7885477186888707,0.6149735712618423,1.0
67,88,221,97,57,309.398362344527,197.43974232630993,937.6199999999973,-0.7748790175789191,0.632109568366782,1.0
66,86,222,99,59,305.473399012466,200.53726760336198,938.2799999999972,-0.764231506677852,0.6449420144312039,1.0
66,90,232,93,57,304.10161251661924,201.70268675963683,940.3499999999973,-0.7590831392621985,0.6509936912508127,1.0
66,88,224,99,57,300.2557298358916,204.89786850815747,939.7199999999973,-0.7473938720061135,0.6643812143339679,1.0
66,88,228,95,57,298.59562069327205,206.34148813762744,941.0099999999973,-0.7447008956467753,0.6673983622208675,1.0
66,88,223,99,59,294.84160478139466,209.6441180795633,941.3399999999973,-0.7312879240453735,0.6820688897913474,1.0
68,90,234,93,57,293.23079475909014,211.14254761479117,942.9299999999973,-0.7310774547071213,0.6822944768142216,1.0
67,88,225,99,59,291.5958761430398,212.61463494878058,941.9999999999974,-0.7252089114009049,0.6885288905959996,1.0
68,90,230,95,59,289.99846754701343,214.12734304267744,943.4399999999974,-0.7250138492580074,0.6887342857619835,1.0
67,90,224,97,59,286.35900532473687,217.55579965354795,943.2899999999975,-0.7130478183996597,0.7011154020816003,1.0
69,88,223,99,59,282.74839265242247,221.01462548474018,943.7699999999975,-0.7032126509030153,0.7109795816211668,1.0
69,90,229,97,59,281.19031606838814,222.56781489955216,944.9099999999975,-0.6991664057564233,0.7149589746427728,1.0
69,88,224,99,59,277.66034012563335,226.10889804508437,945.0899999999974,-0.6894369356198885,0.7243457114356581,1.0
69,90,230,95,59,276.13845675990865,227.69756762090256,946.2299999999974,-0.6805948958220932,0.7326599389493907,1.0
68,88,222,101,59,272.6607733040833,231.2900205128802,945.9299999999974,-0.6653636455244878,0.7465194016812695,1.0
68,90,232,97,59,271.18014577436173,232.91720892183307,947.6999999999974,-0.6600618364207188,0.7512112688594872,1.0
67,88,230,99,59,267.8364387496968,236.63468431962744,948.0299999999975,-0.6503352762916309,0.7596473041953812,1.0
68,90,236,95,57,266.40677731447363,238.30682910421862,949.4699999999975,-0.650442860071102,0.7595551881084579,1.0
68,90,229,99,59,263.1277995860483,242.08152181442574,949.0199999999975,-0.6312195014304933,0.7756042414623002,1.0
68,88,228,101,58,259.90251120305373,245.90219123829903,949.8299999999974,-0.6201718977170593,0.7844659429463287,1.0
69,90,236,97,59,258.53147702432085,247.62273338563116,951.4499999999974,-0.6195050547909847,0.7849926656271485,1.0
69,90,231,97,59,255.42779025323682,251.542826296137,951.6299999999974,-0.6071257179451833,0.7946057896655956,1.0
69,90,229,101,59,252.33643411305164,255.47265036529575,951.8099999999973,-0.5954665930869942,0.8033800687582391,1.0
68,90,236,97,59,251.0109082963417,257.2284924166305,952.9499999999973,-0.5939104569014789,0.804531147428769,1.0
68,90,231,98,59,248.02138338105394,261.23632734098476,953.2799999999974,-0.5723615861210805,0.8200013494460431,1.0
68,89,229,101,59,245.07187719553195,265.27370436840835,953.8499999999974,-0.5612240527031614,0.8276639179208379,1.0
68,90,236,99,59,243.82198890918468,267.0841681961751,955.3799999999974,-0.5596992287806359,0.8286958255610716,1.0
70,92,239,97,59,241.03978570329988,271.2386050197607,956.1899999999973,-0.5456678554743326,0.8380015452625628,1.0
69,90,231,103,59,238.22503977205378,275.3710625624989,955.7399999999973,-0.5313840177011033,0.8471310548507069,1.0
68,91,240,99,59,237.03845041999858,277.22362989179874,957.3599999999973,-0.5296232067952401,0.8482330203569793,1.0
68,92,237,99,58,234.38367564652557,281.46063011626546,957.9299999999973,-0.5114530320541565,0.8593112325039465,1.0
68,90,233,103,61,231.74222488071302,285.70594963919757,958.1099999999973,-0.49535074592516193,0.8686930624889609,1.0
68,92,245,97,59,230.84712657225904,287.26761510215783,960.1799999999973,-0.4950037856444104,0.8688908160394349,1.0
70,91,241,101,58,228.34939416405513,291.59905052439467,960.0299999999974,-0.4748638410365214,0.8800592768879288,1.0
68,92,240,103,59,225.89715656475906,295.9564041658379,960.6299999999974,-0.4604486768735062,0.8876863265399904,1.0
68,92,243,99,61,224.86160791399524,297.89744486399474,961.9199999999973,-0.4581842122817498,0.8888572582905212,1.0
71,92,243,101,59,222.55673604131772,302.33451209929103,962.5499999999973,-0.4495528668483276,0.8932537253817678,1.0
70,92,241,102,59,220.2797883970619,306.78597359247703,962.9099999999974,-0.4397040512728958,0.8981427198915451,1.0
70,92,241,101,59,218.06130365508187,311.26685804195813,963.6599999999974,-0.4247896800435263,0.905292066410648,1.0
68,90,240,103,61,215.88279142759865,315.7673118495986,964.1699999999973,-0.41025200510403204,0.9119721980882235,1.0
71,94,253,97,60,215.15755984331398,317.4147459603162,966.2399999999974,-0.4058004438325407,0.9139617046996413,1.0
70,92,245,101,59,214.23860113704913,319.41362436987,965.3099999999974,-0.401652085855407,0.9157923344297094,1.0
70,93,245,105,61,212.1905780425985,323.9749401235311,965.8199999999974,-0.383167265149332,0.9236789727199737,1.0
70,96,251,99,59,211.34335621851773,326.0052640338472,967.3499999999974,-0.37193150910898665,0.9282601740931766,1.0
71,94,243,105,60,210.46329211659565,328.0215693620423,966.4199999999975,-0.36530520630323826,0.9308878042599704,1.0
70,92,247,103,61,209.6181969068946,330.05277936756625,967.4099999999975,-0.361851303601617,0.9322358244792223,1.0
70,94,253,101,61,208.81904419985398,332.1025000682544,968.6999999999974,-0.3615432077435994,0.9323553544300868,1.0
70,96,252,101,59,207.02964880547827,336.77133976592955,969.0299999999975,-0.3495773557100528,0.9369075038312278,1.0
70,94,244,107,61,205.20363999602012,341.4259817315141,968.5799999999974,-0.33148143223680354,0.9434617415983299,1.0
72,96,254,102,61,204.46383820333372,343.49786331778733,970.3499999999974,-0.32276683253897226,0.9464785101192901,1.0
70,94,248,109,61,202.76522309149053,348.20049095580185,970.1399999999974,-0.30382471240346454,0.95272794742631,1.0
70,96,261,99,61,202.22065784275088,349.9161391393946,972.3899999999974,-0.3025476724466964,0.9531342527024474,1.0
70,93,251,107,61,200.65566760300928,354.66490798505487,971.7599999999974,-0.2797540538121328,0.9600716991922391,1.0
73,96,265,99,61,200.15257862554176,356.3931734394196,973.7699999999974,-0.2798038756938431,0.9600571800777888,1.0
72,94,255,105,61,199.49798731070737,358.49353298257967,972.6899999999973,-0.2680020004970152,0.9634183546570991,1.0
70,96,259,104,61,198.8797835111637,360.6048889597256,973.6799999999973,-0.26513542597830864,0.9642111822060858,1.0
72,95,257,105,61,197.52258126183813,365.4171651419938,974.2499999999974,-0.2565424194056625,0.9665329715252778,1.0
72,96,260,104,61,196.2284860363253,370.2467942734391,974.9999999999974,-0.24315712088654376,0.9699869137894265,1.0
72,95,255,107,63,194.95716418638457,375.0824680376485,975.2699999999974,-0.23222112270361198,0.972663018749329,1.0
73,98,264,103,61,194.45479227214102,377.2243416239694,976.7999999999973,-0.22297396975866787,0.9748243981202719,1.0
72,96,255,107,61,193.2621249842479,382.0800130235175,976.1999999999973,-0.20473683797753328,0.9788170541707621,1.0
72,96,257,105,63,192.77434386643802,384.2252565017987,977.1899999999973,-0.20099243611259135,0.9795927922486342,1.0
72,98,259,107,63,191.734785412349,389.11599450546765,977.9999999999973,-0.1896952519247873,0.9818430166768879,1.0
72,98,258,107,61,190.7644697159001,394.0209397089562,978.8099999999972,-0.17207280077181525,0.9850842347713666,1.0
72,96,259,109,62,189.83785167835163,398.9343274417216,979.3199999999972,-0.16530440986376038,0.986242592083832,1.0
72,98,267,103,61,189.49142057379788,401.1068802005281,980.9399999999972,-0.16702687398997854,0.9859523423396955,1.0
72,100,257,106,61,188.6653218605121,406.0381641018978,980.4899999999972,-0.1510940555425089,0.9885193901409264,1.0
72,98,253,113,63,187.8211546369482,410.96638707764276,980.2799999999971,-0.1325102684604739,0.9911816314531786,1.0
72,100,263,103,63,187.58714193788325,412.75111060151875,982.5299999999971,-0.12568225081634027,0.9920705469825519,1.0
74,98,255,111,63,186.8826357781951,417.7012288901015,981.8999999999971,-0.1148177757509286,0.9933865696355397,1.0
74,100,261,107,63,186.62862979854438,419.88651627676296,983.3699999999972,-0.1146770820604863,0.9934028210399306,1.0
74,100,257,107,63,186.0539440460798,424.85338010476494,983.3999999999971,-0.10256482697492465,0.994726321471475,1.0
74,100,253,113,63,185.48185901609196,429.82054415666255,983.4299999999971,-0.0876850733280233,0.9961482448850842,1.0
74,102,257,107,63,185.28629156298567,432.01183450056624,984.8999999999971,-0.07962263823341215,0.9968250768521218,1.0
74,100,249,113,65,184.8027197481565,436.98839539137253,984.4499999999971,-0.061690030802479284,0.9980953551498977,1.0
74,102,257,107,65,184.65768343266336,439.1836093825789,986.2199999999971,-0.05602144309052742,0.9984295650042693,1.0
74,100,249,112,65,184.314995094739,444.17185202934843,986.0699999999971,-0.040662723735485906,0.9991729283615457,1.0
76,102,259,107,65,184.22286865653464,446.36992225556594,987.5999999999971,-0.02742939702411361,0.999623742484769,1.0
74,100,249,113,65,183.9742617871911,451.3637378933839,987.149999999997,-0.006617871816472587,0.9999781008268294,1.0
74,101,259,109,65,183.93279521981708,453.5633470686217,988.919999999997,-0.003926980719932258,0.9999922883814657,1.0
74,101,257,109,65,183.88828991159633,458.5631489924523,989.489999999997,-0.0007853980819170382,0.9999996905748769,1.0
76,102,255,108,65,183.89352589839507,463.5631462508958,990.0599999999971,0.008549190317141176,0.999963454184954,1.0
76,101,249,113,65,183.88043594395774,468.56312911617573,989.8499999999971,0.022044835601755186,0.9997569820188879,1.0
76,103,253,109,65,183.92190251133152,470.7627382914135,991.0799999999971,0.022167356220963583,0.9997542729042957,1.0
76,102,247,115,65,183.99782141634176,475.76216189017583,990.869999999997,0.028571194666429697,0.9995917590234593,1.0
78,105,255,108,65,184.08764599069437,477.96032738572944,992.3399999999971,0.0301634689336115,0.9995449779845434,1.0
78,103,245,113,65,184.13026426500232,480.15991454760666,991.1099999999971,0.04057303975380248,0.9991765741435435,1.0
78,102,243,115,65,184.26638312733294,485.1580613697116,991.5599999999971,0.05754181099578397,0.9983430962648211,1.0
78,101,247,113,65,184.37116794316958,487.35556453065817,992.7299999999971,0.06720354972615568,0.9977392849719744,1.0
78,104,251,111,65,184.51160629849176,489.55107747035004,993.659999999997,0.06903757624116777,0.9976140591125051,1.0
78,101,245,115,67,184.8072670332732,494.54232828852264,993.389999999997,0.07764828119732414,0.9969808134058538,1.0
78,105,252,109,65,185.00283448637927,496.7336186324263,995.0999999999971,0.08226216243801511,0.9966107236070193,1.0
78,104,245,113,65,185.16051185128,498.92796086840457,994.1099999999971,0.09323368182118863,0.9956442531742636,1.0
76,102,241,117,67,185.5371458789194,503.91375536970764,994.3199999999971,0.11066929518009283,0.9938572862385189,1.0
76,106,251,109,67,185.74309648971484,505.7019344283908,996.5699999999971,0.10999452558712303,0.9939321920235911,1.0
78,103,245,113,67,186.2605312159667,510.675088488348,995.9399999999971,0.12417493938088953,0.9922603402284902,1.0
78,103,243,115,67,186.8430181876891,515.6410434748309,996.6899999999971,0.1346005913003434,0.9908999337439784,1.0
78,105,249,109,67,187.1461568271952,517.8200586113635,997.9199999999971,0.13937151316759824,0.9902401626261794,1.0
78,104,239,117,67,187.77542025921005,522.7803033163281,997.2299999999971,0.15189714931325515,0.9883963043188441,1.0
78,105,247,111,67,188.1081940637538,524.9549898673072,998.6999999999971,0.15203713464590293,0.9883747809857573,1.0
78,106,239,115,67,188.84637802899115,529.9001980968428,998.489999999997,0.16608311517067897,0.9861117569605315,1.0
78,104,237,117,67,189.62855035419204,534.8386397998186,998.999999999997,0.17889339029484846,0.9838684631018462,1.0
80,106,244,111,67,190.02833582702488,537.0020102201839,1000.4699999999971,0.18719844314524953,0.9823221168175239,1.0
78,103,235,117,69,190.87250305058828,541.930233195929,999.7199999999971,0.2043860128624974,0.978890369781641,1.0
80,105,247,111,69,191.2384430279084,543.6926428909202,1001.7299999999971,0.20458147315275485,0.978849538408546,1.0
78,103,239,111,69,192.23699293048017,548.5919181528415,1001.519999999997,0.21226295063791475,0.9772125857695847,1.0
78,105,237,112,69,193.2842324521974,553.481017188876,1002.0899999999971,0.221973965467365,0.9750525917378216,1.0
78,104,235,113,69,194.3596136372827,558.3640034991952,1002.4199999999971,0.2412167382299381,0.9704712687958731,1.0
80,103,233,115,70,195.50391665481752,563.231299525128,1003.2299999999971,0.254521698350372,0.9670670625295166,1.0
80,105,241,111,69,196.05884080815105,565.3601628800775,1004.6099999999971,0.2550238770920533,0.9669347548376231,1.0
80,103,235,113,69,197.30229024397508,570.2030786857207,1004.399999999997,0.2656402494053819,0.9640722254560737,1.0
80,103,233,112,69,198.60902495975128,575.0293033367897,1005.149999999997,0.2762245054311462,0.961093138358232,1.0
80,103,231,113,69,199.95866643205352,579.8437054695827,1005.659999999997,0.29320343140616,0.9560500751384504,1.0
80,101,231,113,69,201.37121085413267,584.6400288798266,1006.409999999997,0.3056925691079679,0.9521302702638914,1.0
80,103,239,109,69,202.03788844732466,586.7365834311645,1007.639999999997,0.30627687033282425,0.9519424755199656,1.0
80,102,229,111,71,203.53559039886957,591.5070015327923,1007.429999999997,0.32713142081095525,0.944978852609264,1.0
80,100,229,111,69,205.1005806386107,596.2557703784527,1008.2399999999969,0.3441615137376206,0.9389104591170114,1.0
80,100,234,109,70,205.82517500569358,598.3330192810139,1009.229999999997,0.3501634283988712,0.9366886201879038,1.0
80,97,231,111,71,207.52625217465467,603.0347568816504,1009.8899999999969,0.3719293571187834,0.9282610363078965,1.0
80,101,245,103,69,208.19763018329104,604.7048621386685,1011.8999999999969,0.3717266133487163,0.9283422444338697,1.0
80,97,235,109,71,208.97635228712642,606.76243155062,1010.729999999997,0.38218375962669066,0.9240863445794595,1.0
80,99,243,104,71,209.80973461465356,608.7984752378147,1012.2599999999969,0.38292528996099456,0.9237793136394851,1.0
80,98,235,107,71,211.69166445045605,613.4307900040106,1012.109999999997,0.3954653510946285,0.918480894784186,1.0
80,97,235,107,69,213.63889185442508,618.0360376018313,1012.9199999999969,0.4117021403636032,0.9113184657300706,1.0
80,97,235,107,70,215.64623326325986,622.6154022377144,1013.6699999999969,0.4226417411553117,0.9062968368616762,1.0
80,97,239,105,69,216.56100351593264,624.6162009244456,1014.5699999999969,0.42865083036328183,0.9034702341469107,1.0
80,96,235,105,72,218.6614321579914,629.1536230471513,1014.8399999999968,0.4371620843659159,0.8993827385232016,1.0
80,97,239,103,70,219.6189405766104,631.1343243442362,1015.7999999999969,0.4375866337613811,0.8991762541089313,1.0
80,97,235,105,70,221.7903808230592,635.6381945972634,1015.7399999999969,0.4555424972070282,0.8902140369590263,1.0
78,95,231,107,69,223.99477752675224,640.1260264983874,1016.1599999999969,0.46639676385063994,0.8845756366927053,1.0
78,97,241,103,69,225.01709004502533,642.074070931911,1017.6899999999969,0.4667725667270596,0.8843773905697907,1.0
78,97,237,103,69,227.3474792196346,646.4977895367574,1017.7799999999969,0.4798646493311837,0.8773425309893516,1.0
77,95,233,105,69,229.6848142773198,650.9178421188107,1017.8699999999969,0.4933620893875973,0.8698240322707348,1.0
78,95,239,101,70,230.7537454542871,652.8407009640999,1019.069999999997,0.49500378564432235,0.868890816039478,1.0
76,95,235,103,68,233.2014186997641,657.2006201930967,1019.309999999997,0.5070119284884579,0.8619390363421052,1.0
76,95,235,103,69,235.70368560617098,661.5294376215754,1020.029999999997,0.5160101682126793,0.8565824562183805,1.0
76,96,237,103,67,238.2713918664616,665.8197621501938,1020.899999999997,0.5365012530773253,0.8438995223077586,1.0
74,93,233,106,68,240.86376589657118,670.0952266732619,1021.2299999999971,0.5513941743736217,0.8342448458168085,1.0
76,96,249,101,67,241.85594222722116,671.5970875619256,1023.4499999999971,0.5514274899515499,0.8342228247451187,1.0
